2396.23	-65.5904	-56.3557	-71.7725	1.53547
2396.24	-65.5555	-56.3267	-71.947	1.53393
2396.25	-65.5207	-56.2975	-72.1163	1.5324
2396.26	-65.4858	-56.2683	-72.2806	1.53087
2396.27	-65.451	-56.2389	-72.44	1.52934
2396.28	-65.4162	-56.2095	-72.5947	1.52781
2396.29	-65.3815	-56.18	-72.7447	1.52628
2396.3	-65.3467	-56.1504	-72.8903	1.52476
2396.31	-65.312	-56.1206	-73.0315	1.52323
2396.32	-65.2773	-56.0908	-73.1685	1.52171
2396.33	-65.2426	-56.0609	-73.3015	1.52019
2396.34	-65.2079	-56.0309	-73.4304	1.51867
2396.35	-65.1732	-56.0007	-73.5555	1.51715
2396.36	-65.1386	-55.9705	-73.6768	1.51564
2396.37	-65.104	-55.9401	-73.7945	1.51412
2396.38	-65.0694	-55.9097	-73.9087	1.51261
2396.39	-65.0348	-55.8791	-74.0193	1.5111
2396.4	-65.0002	-55.8484	-74.1267	1.50959
2396.41	-64.9657	-55.8176	-74.2307	1.50808
2396.42	-64.9311	-55.7867	-74.3316	1.50657
2396.43	-64.8966	-55.7557	-74.4295	1.50507
2396.44	-64.8622	-55.7245	-74.5243	1.50356
2396.45	-64.8277	-55.6932	-74.6162	1.50206
2396.46	-64.7932	-55.6618	-74.7052	1.50056
2396.47	-64.7588	-55.6303	-74.7915	1.49906
2396.48	-64.7244	-55.5986	-74.8751	1.49756
2396.49	-64.69	-55.5668	-74.956	1.49606
2396.5	-64.6556	-55.5349	-75.0344	1.49457
2396.51	-64.6213	-55.5029	-75.1103	1.49307
2396.52	-64.5869	-55.4707	-75.1838	1.49158
2396.53	-64.5526	-55.4383	-75.2549	1.49009
2396.54	-64.5183	-55.4059	-75.3238	1.4886
2396.55	-64.484	-55.3733	-75.3904	1.48711
2396.56	-64.4498	-55.3405	-75.4547	1.48563
2396.57	-64.4155	-55.3076	-75.517	1.48414
2396.58	-64.3813	-55.2745	-75.5772	1.48266
2396.59	-64.3471	-55.2413	-75.6353	1.48118
2396.6	-64.3129	-55.208	-75.6915	1.4797
2396.61	-64.2787	-55.1744	-75.7458	1.47822
2396.62	-64.2445	-55.1407	-75.7981	1.47674
2396.63	-64.2104	-55.1069	-75.8487	1.47526
2396.64	-64.1763	-55.0729	-75.8974	1.47379
2396.65	-64.1421	-55.0387	-75.9444	1.47232
2396.66	-64.108	-55.0043	-75.9897	1.47084
2396.67	-64.074	-54.9698	-76.0333	1.46937
2396.68	-64.0399	-54.9351	-76.0753	1.4679
2396.69	-64.0059	-54.9002	-76.1158	1.46644
2396.7	-63.9718	-54.8651	-76.1546	1.46497
2396.71	-63.9378	-54.8299	-76.192	1.46351
2396.72	-63.9038	-54.7944	-76.2278	1.46204
2396.73	-63.8699	-54.7588	-76.2622	1.46058
2396.74	-63.8359	-54.723	-76.2952	1.45912
2396.75	-63.802	-54.6869	-76.3269	1.45767
2396.76	-63.768	-54.6507	-76.3571	1.45621
2396.77	-63.7341	-54.6142	-76.3861	1.45475
2396.78	-63.7002	-54.5775	-76.4138	1.4533
2396.79	-63.6663	-54.5407	-76.4402	1.45185
2396.8	-63.6325	-54.5036	-76.4654	1.4504
2396.81	-63.5986	-54.4662	-76.4893	1.44895
2396.82	-63.5648	-54.4287	-76.5121	1.4475
2396.83	-63.531	-54.3909	-76.5338	1.44605
2396.84	-63.4972	-54.3529	-76.5543	1.44461
2396.85	-63.4634	-54.3146	-76.5737	1.44316
2396.86	-63.4296	-54.2761	-76.592	1.44172
2396.87	-63.3958	-54.2373	-76.6093	1.44028
2396.88	-63.3621	-54.1983	-76.6256	1.43884
2396.89	-63.3283	-54.159	-76.6408	1.4374
2396.9	-63.2946	-54.1195	-76.655	1.43596
2396.91	-63.2609	-54.0797	-76.6683	1.43453
2396.92	-63.2272	-54.0396	-76.6806	1.43309
2396.93	-63.1935	-53.9992	-76.692	1.43166
2396.94	-63.1598	-53.9586	-76.7025	1.43023
2396.95	-63.1262	-53.9176	-76.7121	1.4288
2396.96	-63.0925	-53.8764	-76.7208	1.42737
2396.97	-63.0589	-53.8348	-76.7287	1.42595
2396.98	-63.0253	-53.7929	-76.7357	1.42452
2396.99	-62.9917	-53.7507	-76.7419	1.4231
2397	-62.9581	-53.7082	-76.7473	1.42167
2397.01	-62.9245	-53.6654	-76.752	1.42025
2397.02	-62.8909	-53.6222	-76.7558	1.41883
2397.03	-62.8574	-53.5786	-76.7589	1.41742
2397.04	-62.8238	-53.5347	-76.7612	1.416
2397.05	-62.7903	-53.4905	-76.7629	1.41458
2397.06	-62.7568	-53.4459	-76.7638	1.41317
2397.07	-62.7233	-53.4008	-76.764	1.41176
2397.08	-62.6898	-53.3555	-76.7635	1.41035
2397.09	-62.6563	-53.3097	-76.7624	1.40894
2397.1	-62.6228	-53.2635	-76.7606	1.40753
2397.11	-62.5893	-53.2168	-76.7581	1.40612
2397.12	-62.5559	-53.1698	-76.755	1.40472
2397.13	-62.5224	-53.1223	-76.7513	1.40331
2397.14	-62.489	-53.0744	-76.747	1.40191
2397.15	-62.4555	-53.026	-76.7421	1.40051
2397.16	-62.4221	-52.9771	-76.7366	1.39911
2397.17	-62.3887	-52.9278	-76.7306	1.39771
2397.18	-62.3553	-52.878	-76.7239	1.39631
2397.19	-62.3219	-52.8277	-76.7168	1.39492
2397.2	-62.2885	-52.7768	-76.709	1.39352
2397.21	-62.2551	-52.7254	-76.7008	1.39213
2397.22	-62.2217	-52.6735	-76.692	1.39074
2397.23	-62.1884	-52.621	-76.6827	1.38935
2397.24	-62.155	-52.5679	-76.6729	1.38796
2397.25	-62.1217	-52.5143	-76.6626	1.38657
2397.26	-62.0883	-52.46	-76.6518	1.38519
2397.27	-62.055	-52.4051	-76.6406	1.3838
2397.28	-62.0216	-52.3495	-76.6289	1.38242
2397.29	-61.9883	-52.2933	-76.6167	1.38104
2397.3	-61.955	-52.2365	-76.6041	1.37966
2397.31	-61.9217	-52.1789	-76.591	1.37828
2397.32	-61.8883	-52.1206	-76.5775	1.3769
2397.33	-61.855	-52.0615	-76.5636	1.37553
2397.34	-61.8217	-52.0017	-76.5492	1.37415
2397.35	-61.7884	-51.9411	-76.5345	1.37278
2397.36	-61.7551	-51.8797	-76.5193	1.37141
2397.37	-61.7219	-51.8174	-76.5038	1.37003
2397.38	-61.6886	-51.7543	-76.4878	1.36866
2397.39	-61.6553	-51.6903	-76.4715	1.3673
2397.4	-61.622	-51.6253	-76.4548	1.36593
2397.41	-61.5887	-51.5594	-76.4377	1.36457
2397.42	-61.5555	-51.4925	-76.4203	1.3632
2397.43	-61.5222	-51.4246	-76.4025	1.36184
2397.44	-61.4889	-51.3556	-76.3844	1.36048
2397.45	-61.4556	-51.2855	-76.3659	1.35912
2397.46	-61.4224	-51.2143	-76.3471	1.35776
2397.47	-61.3891	-51.1419	-76.3279	1.3564
2397.48	-61.3558	-51.0683	-76.3085	1.35505
2397.49	-61.3226	-50.9934	-76.2887	1.35369
2397.5	-61.2893	-50.9171	-76.2686	1.35234
2397.51	-61.256	-50.8395	-76.2482	1.35099
2397.52	-61.2228	-50.7605	-76.2275	1.34964
2397.53	-61.1895	-50.68	-76.2065	1.34829
2397.54	-61.1562	-50.5979	-76.1852	1.34694
2397.55	-61.123	-50.5142	-76.1636	1.34559
2397.56	-61.0897	-50.4288	-76.1417	1.34425
2397.57	-61.0564	-50.3417	-76.1196	1.34291
2397.58	-61.0231	-50.2527	-76.0972	1.34156
2397.59	-60.9899	-50.1618	-76.0745	1.34022
2397.6	-60.9566	-50.0688	-76.0515	1.33888
2397.61	-60.9233	-49.9738	-76.0283	1.33755
2397.62	-60.89	-49.8765	-76.0049	1.33621
2397.63	-60.8567	-49.7768	-75.9812	1.33487
2397.64	-60.8234	-49.6748	-75.9572	1.33354
2397.65	-60.7901	-49.5701	-75.9331	1.33221
2397.66	-60.7568	-49.4627	-75.9086	1.33087
2397.67	-60.7235	-49.3524	-75.884	1.32954
2397.68	-60.6901	-49.2391	-75.8591	1.32821
2397.69	-60.6568	-49.1226	-75.834	1.32689
2397.7	-60.6235	-49.0026	-75.8087	1.32556
2397.71	-60.5901	-48.879	-75.7831	1.32424
2397.72	-60.5568	-48.7516	-75.7574	1.32291
2397.73	-60.5234	-48.62	-75.7314	1.32159
2397.74	-60.49	-48.484	-75.7053	1.32027
2397.75	-60.4566	-48.3434	-75.6789	1.31895
2397.76	-60.4232	-48.1977	-75.6524	1.31763
2397.77	-60.3898	-48.0466	-75.6256	1.31631
2397.78	-60.3564	-47.8897	-75.5986	1.315
2397.79	-60.323	-47.7265	-75.5715	1.31368
2397.8	-60.2896	-47.5564	-75.5442	1.31237
2397.81	-60.2561	-47.379	-75.5167	1.31106
2397.82	-60.2227	-47.1935	-75.489	1.30975
2397.83	-60.1892	-46.9992	-75.4612	1.30844
2397.84	-60.1557	-46.7952	-75.4332	1.30713
2397.85	-60.1222	-46.5806	-75.405	1.30583
2397.86	-60.0887	-46.3542	-75.3766	1.30452
2397.87	-60.0552	-46.1146	-75.3481	1.30322
2397.88	-60.0216	-45.8605	-75.3195	1.30191
2397.89	-59.9881	-45.5899	-75.2906	1.30061
2397.9	-59.9545	-45.3006	-75.2616	1.29931
2397.91	-59.9209	-44.9901	-75.2325	1.29801
2397.92	-59.8873	-44.6553	-75.2032	1.29672
2397.93	-59.8537	-44.2922	-75.1738	1.29542
2397.94	-59.82	-43.8961	-75.1442	1.29413
2397.95	-59.7864	-43.4609	-75.1145	1.29283
2397.96	-59.7527	-42.9788	-75.0847	1.29154
2397.97	-59.719	-42.4396	-75.0547	1.29025
2397.98	-59.6852	-41.8295	-75.0246	1.28896
2397.99	-59.6515	-41.1299	-74.9944	1.28767
2398	-59.6177	-40.314	-74.964	1.28638
2398.01	-59.5839	-39.3426	-74.9335	1.2851
2398.02	-59.5501	-38.1558	-74.9029	1.28381
2398.03	-59.5163	-36.6573	-74.8721	1.28253
2398.04	-59.4824	-34.6841	-74.8413	1.28125
2398.05	-59.4486	-31.9493	-74.8103	1.27997
2398.06	-59.4146	-27.955	-74.7792	1.27869
2398.07	-59.3807	-22.0168	-74.748	1.27741
2398.08	-59.3467	-13.9048	-74.7167	1.27621
2398.09	-59.3127	-4.69595	-74.6853	1.282
2398.1	-59.2787	4.15568	-74.6538	1.34867
2398.11	-59.2447	11.9479	-74.6222	1.41548
2398.12	-59.2106	18.5627	-74.5905	1.47473
2398.13	-59.1765	24.1002	-74.5587	1.52712
2398.14	-59.1424	28.713	-74.5268	1.57343
2398.15	-59.1082	32.5511	-74.4949	1.61436
2398.16	-59.074	35.7455	-74.4629	1.65051
2398.17	-59.0398	38.4068	-74.4308	1.68244
2398.18	-59.0055	40.6263	-74.3986	1.71063
2398.19	-58.9712	42.4788	-74.3664	1.73549
2398.2	-58.9369	44.0256	-74.334	1.75741
2398.21	-58.9025	45.3168	-74.3017	1.77673
2398.22	-58.8681	46.3931	-74.2692	1.79374
2398.23	-58.8336	47.2883	-74.2367	1.80871
2398.24	-58.7991	48.0295	-74.2041	1.82186
2398.25	-58.7646	48.6395	-74.1715	1.83341
2398.26	-58.73	49.1365	-74.1387	1.84354
2398.27	-58.6954	49.536	-74.106	1.8524
2398.28	-58.6608	49.8503	-74.0732	1.86015
2398.29	-58.6261	50.0899	-74.0403	1.86691
2398.3	-58.5914	50.2632	-74.0073	1.8728
2398.31	-58.5566	50.3774	-73.9743	1.87791
2398.32	-58.5218	50.4382	-73.9413	1.88233
2398.33	-58.4869	50.4505	-73.9082	1.88614
2398.34	-58.452	50.4184	-73.875	1.88941
2398.35	-58.417	50.345	-73.8418	1.8922
2398.36	-58.382	50.2334	-73.8085	1.89457
2398.37	-58.347	50.0856	-73.7752	1.89657
2398.38	-58.3119	49.9038	-73.7419	1.89823
2398.39	-58.2767	49.6894	-73.7085	1.8996
2398.4	-58.2415	49.444	-73.6751	1.90071
2398.41	-58.2062	49.1687	-73.6416	1.90159
2398.42	-58.1709	48.8644	-73.608	1.90226
2398.43	-58.1355	48.5321	-73.5745	1.90275
2398.44	-58.1001	48.1725	-73.5409	1.90308
2398.45	-58.0646	47.7863	-73.5072	1.90327
2398.46	-58.029	47.3742	-73.4736	1.90334
2398.47	-57.9934	46.9367	-73.4398	1.90329
2398.48	-57.9578	46.4745	-73.4061	1.90314
2398.49	-57.922	45.9879	-73.3723	1.90291
2398.5	-57.8862	45.4776	-73.3385	1.9026
2398.51	-57.8504	44.944	-73.3046	1.90222
2398.52	-57.8144	44.3877	-73.2708	1.90179
2398.53	-57.7784	43.8092	-73.2369	1.90129
2398.54	-57.7424	43.2089	-73.2029	1.90076
2398.55	-57.7062	42.5875	-73.169	1.90018
2398.56	-57.67	41.9455	-73.135	1.89956
2398.57	-57.6338	41.2835	-73.101	1.89891
2398.58	-57.5974	40.602	-73.0669	1.89823
2398.59	-57.561	39.9016	-73.0329	1.89753
2398.6	-57.5245	39.1829	-72.9988	1.8968
2398.61	-57.4879	38.4467	-72.9647	1.89605
2398.62	-57.4512	37.6934	-72.9306	1.89529
2398.63	-57.4145	36.9238	-72.8964	1.89451
2398.64	-57.3777	36.1385	-72.8623	1.89372
2398.65	-57.3408	35.3382	-72.8281	1.89292
2398.66	-57.3038	34.5236	-72.7939	1.8921
2398.67	-57.2667	33.6953	-72.7597	1.89128
2398.68	-57.2296	32.8541	-72.7254	1.89045
2398.69	-57.1923	32.0006	-72.6912	1.88961
2398.7	-57.155	31.1355	-72.657	1.88877
2398.71	-57.1175	30.2596	-72.6227	1.88792
2398.72	-57.08	29.3734	-72.5884	1.88706
2398.73	-57.0424	28.4778	-72.5541	1.88621
2398.74	-57.0046	27.5733	-72.5198	1.88535
2398.75	-56.9668	26.6606	-72.4855	1.88448
2398.76	-56.9289	25.7404	-72.4512	1.88361
2398.77	-56.8908	24.8133	-72.4169	1.88275
2398.78	-56.8527	23.88	-72.3825	1.88188
2398.79	-56.8145	22.941	-72.3482	1.881
2398.8	-56.7761	21.9969	-72.3139	1.88013
2398.81	-56.7376	21.0484	-72.2795	1.87926
2398.82	-56.6991	20.096	-72.2452	1.87838
2398.83	-56.6604	19.1402	-72.2108	1.87751
2398.84	-56.6216	18.1816	-72.1765	1.87663
2398.85	-56.5826	17.2205	-72.1421	1.87576
2398.86	-56.5436	16.2576	-72.1077	1.87488
2398.87	-56.5044	15.2931	-72.0734	1.874
2398.88	-56.4651	14.3277	-72.039	1.87313
2398.89	-56.4256	13.3616	-72.0047	1.87225
2398.9	-56.3861	12.3951	-71.9703	1.87137
2398.91	-56.3464	11.4288	-71.936	1.8705
2398.92	-56.3065	10.4627	-71.9016	1.86962
2398.93	-56.2666	9.49734	-71.8673	1.86874
2398.94	-56.2264	8.53281	-71.8329	1.86785
2398.95	-56.1862	7.56937	-71.7986	1.86696
2398.96	-56.1458	6.60722	-71.7643	1.86606
2398.97	-56.1052	5.64649	-71.7299	1.86514
2398.98	-56.0645	4.68733	-71.6956	1.8642
2398.99	-56.0237	3.72981	-71.6613	1.86322
2399	-55.9826	2.774	-71.627	1.86219
2399.01	-55.9414	1.81992	-71.5927	1.86109
2399.02	-55.9001	0.867558	-71.5584	1.85989
2399.03	-55.8586	-0.0831365	-71.5241	1.85859
2399.04	-55.8169	-1.03225	-71.4898	1.85718
2399.05	-55.775	-1.9799	-71.4556	1.85567
2399.06	-55.733	-2.92625	-71.4213	1.85407
2399.07	-55.6908	-3.8715	-71.3871	1.8524
2399.08	-55.6484	-4.8159	-71.3528	1.85068
2399.09	-55.6058	-5.75974	-71.3186	1.84891
2399.1	-55.563	-6.70334	-71.2844	1.84713
2399.11	-55.52	-7.6471	-71.2502	1.84532
2399.12	-55.4768	-8.59144	-71.216	1.8435
2399.13	-55.4335	-9.53683	-71.1818	1.84168
2399.14	-55.3899	-10.4838	-71.1476	1.83985
2399.15	-55.3461	-11.433	-71.1135	1.83802
2399.16	-55.3021	-12.385	-71.0793	1.83618
2399.17	-55.2578	-13.3405	-71.0452	1.83435
2399.18	-55.2134	-14.3003	-71.0111	1.83252
2399.19	-55.1687	-15.2651	-70.977	1.83069
2399.2	-55.1238	-16.236	-70.9429	1.82886
2399.21	-55.0786	-17.2136	-70.9088	1.82703
2399.22	-55.0332	-18.1991	-70.8748	1.82521
2399.23	-54.9875	-19.1934	-70.8407	1.82339
2399.24	-54.9416	-20.1975	-70.8067	1.82156
2399.25	-54.8955	-21.2123	-70.7727	1.81974
2399.26	-54.849	-22.2389	-70.7387	1.81792
2399.27	-54.8023	-23.278	-70.7047	1.81611
2399.28	-54.7553	-24.3305	-70.6708	1.81429
2399.29	-54.7081	-25.3968	-70.6368	1.81248
2399.3	-54.6605	-26.4773	-70.6029	1.81067
2399.31	-54.6127	-27.572	-70.569	1.80886
2399.32	-54.5645	-28.6805	-70.5351	1.80705
2399.33	-54.516	-29.802	-70.5013	1.80524
2399.34	-54.4673	-30.935	-70.4674	1.80344
2399.35	-54.4182	-32.0776	-70.4336	1.80164
2399.36	-54.3687	-33.2274	-70.3998	1.79983
2399.37	-54.319	-34.3814	-70.366	1.79804
2399.38	-54.2688	-35.5363	-70.3322	1.79624
2399.39	-54.2184	-36.6884	-70.2985	1.79444
2399.4	-54.1675	-37.834	-70.2648	1.79265
2399.41	-54.1163	-38.9693	-70.2311	1.79086
2399.42	-54.0648	-40.0909	-70.1974	1.78907
2399.43	-54.0128	-41.1955	-70.1637	1.78728
2399.44	-53.9604	-42.2804	-70.1301	1.78549
2399.45	-53.9076	-43.3432	-70.0965	1.78371
2399.46	-53.8544	-44.3822	-70.0629	1.78193
2399.47	-53.8008	-45.396	-70.0293	1.78015
2399.48	-53.7467	-46.3835	-69.9958	1.77837
2399.49	-53.6922	-47.3442	-69.9622	1.77659
2399.5	-53.6372	-48.2778	-69.9287	1.77481
2399.51	-53.5818	-49.1843	-69.8953	1.77304
2399.52	-53.5259	-50.0638	-69.8618	1.77127
2399.53	-53.4694	-50.9166	-69.8284	1.7695
2399.54	-53.4125	-51.7433	-69.795	1.76773
2399.55	-53.355	-52.5442	-69.7616	1.76596
2399.56	-53.297	-53.32	-69.7282	1.7642
2399.57	-53.2384	-54.0714	-69.6949	1.76243
2399.58	-53.1792	-54.799	-69.6616	1.76067
2399.59	-53.1195	-55.5035	-69.6283	1.75891
2399.6	-53.0591	-56.1855	-69.5951	1.75715
2399.61	-52.9982	-56.8459	-69.5618	1.7554
2399.62	-52.9366	-57.4851	-69.5286	1.75364
2399.63	-52.8743	-58.104	-69.4954	1.75189
2399.64	-52.8114	-58.7031	-69.4623	1.75014
2399.65	-52.7477	-59.2832	-69.4292	1.74839
2399.66	-52.6834	-59.8448	-69.396	1.74664
2399.67	-52.6183	-60.3885	-69.363	1.7449
2399.68	-52.5524	-60.9151	-69.3299	1.74315
2399.69	-52.4857	-61.4249	-69.2969	1.74141
2399.7	-52.4182	-61.9186	-69.2639	1.73967
2399.71	-52.3499	-62.3968	-69.2309	1.73793
2399.72	-52.2807	-62.8599	-69.198	1.73619
2399.73	-52.2107	-63.3085	-69.1651	1.73446
2399.74	-52.1396	-63.743	-69.1322	1.73272
2399.75	-52.0677	-64.164	-69.0993	1.73099
2399.76	-51.9947	-64.5718	-69.0665	1.72926
2399.77	-51.9207	-64.9669	-69.0337	1.72753
2399.78	-51.8456	-65.3498	-69.0009	1.72581
2399.79	-51.7694	-65.7208	-68.9682	1.72408
2399.8	-51.6921	-66.0803	-68.9355	1.72236
2399.81	-51.6136	-66.4288	-68.9028	1.72064
2399.82	-51.5338	-66.7665	-68.8701	1.71892
2399.83	-51.4528	-67.0939	-68.8375	1.7172
2399.84	-51.3704	-67.4113	-68.8049	1.71548
2399.85	-51.2866	-67.7189	-68.7723	1.71377
2399.86	-51.2014	-68.0172	-68.7397	1.71206
2399.87	-51.1147	-68.3064	-68.7072	1.71034
2399.88	-51.0264	-68.5869	-68.6747	1.70864
2399.89	-50.9365	-68.8588	-68.6423	1.70693
2399.9	-50.8448	-69.1225	-68.6098	1.70522
2399.91	-50.7514	-69.3783	-68.5774	1.70352
2399.92	-50.6561	-69.6263	-68.5451	1.70181
2399.93	-50.5588	-69.8669	-68.5127	1.70011
2399.94	-50.4595	-70.1003	-68.4804	1.69841
2399.95	-50.358	-70.3266	-68.4481	1.69672
2399.96	-50.2542	-70.5462	-68.4159	1.69502
2399.97	-50.1481	-70.7592	-68.3836	1.69333
2399.98	-50.0395	-70.9658	-68.3514	1.69163
2399.99	-49.9282	-71.1663	-68.3193	1.68994
2400	-49.8141	-71.3608	-68.2871	1.68825
2400.01	-49.6971	-71.5495	-68.255	1.68657
2400.02	-49.577	-71.7326	-68.223	1.68488
2400.03	-49.4536	-71.9102	-68.1909	1.6832
2400.04	-49.3267	-72.0825	-68.1589	1.68151
2400.05	-49.196	-72.2497	-68.1269	1.67983
2400.06	-49.0614	-72.4119	-68.095	1.67815
2400.07	-48.9226	-72.5693	-68.063	1.67648
2400.08	-48.7792	-72.722	-68.0311	1.6748
2400.09	-48.631	-72.8702	-67.9993	1.67313
2400.1	-48.4776	-73.0139	-67.9674	1.67146
2400.11	-48.3187	-73.1534	-67.9356	1.66979
2400.12	-48.1537	-73.2886	-67.9038	1.66812
2400.13	-47.9821	-73.4199	-67.8721	1.66645
2400.14	-47.8036	-73.5472	-67.8404	1.66478
2400.15	-47.6173	-73.6707	-67.8087	1.66312
2400.16	-47.4226	-73.7905	-67.777	1.66146
2400.17	-47.2188	-73.9066	-67.7454	1.6598
2400.18	-47.0048	-74.0193	-67.7138	1.65814
2400.19	-46.7797	-74.1285	-67.6823	1.65648
2400.2	-46.5422	-74.2345	-67.6507	1.65482
2400.21	-46.2909	-74.3372	-67.6192	1.65317
2400.22	-46.0242	-74.4368	-67.5878	1.65152
2400.23	-45.74	-74.5333	-67.5563	1.64987
2400.24	-45.436	-74.6269	-67.5249	1.64822
2400.25	-45.1093	-74.7176	-67.4935	1.64657
2400.26	-44.7565	-74.8054	-67.4622	1.64493
2400.27	-44.3732	-74.8906	-67.4309	1.64328
2400.28	-43.954	-74.973	-67.3996	1.64164
2400.29	-43.492	-75.0529	-67.3683	1.64
2400.3	-42.9783	-75.1302	-67.3371	1.63836
2400.31	-42.4009	-75.2051	-67.3059	1.63672
2400.32	-41.7437	-75.2776	-67.2748	1.63509
2400.33	-40.984	-75.3478	-67.2436	1.63345
2400.34	-40.0888	-75.4156	-67.2125	1.63182
2400.35	-39.0088	-75.4813	-67.1815	1.63019
2400.36	-37.6653	-75.5448	-67.1504	1.62856
2400.37	-35.9276	-75.6062	-67.1194	1.62693
2400.38	-33.5651	-75.6655	-67.0884	1.6253
2400.39	-30.1598	-75.7228	-67.0575	1.62368
2400.4	-25.02	-75.7782	-67.0266	1.62206
2400.41	-17.4967	-75.8316	-66.9957	1.62046
2400.42	-8.14104	-75.8832	-66.9649	1.62134
2400.43	1.36394	-75.933	-66.934	1.71484
2400.44	9.88959	-75.981	-66.9034	1.842
2400.45	17.1424	-76.0271	-66.8731	1.95542
2400.46	23.1912	-76.0715	-66.8431	2.05583
2400.47	28.2009	-76.1142	-66.8133	2.14471
2400.48	32.3424	-76.1553	-66.7837	2.22336
2400.49	35.767	-76.1947	-66.7543	2.29295
2400.5	38.6019	-76.2325	-66.7251	2.35451
2400.51	40.9516	-76.2688	-66.6961	2.40895
2400.52	42.9014	-76.3035	-66.6672	2.4571
2400.53	44.5204	-76.3368	-66.6385	2.49966
2400.54	45.865	-76.3687	-66.6098	2.53728
2400.55	46.9807	-76.3991	-66.5813	2.57051
2400.56	47.9047	-76.4282	-66.5529	2.59986
2400.57	48.6672	-76.4559	-66.5246	2.62577
2400.58	49.2928	-76.4824	-66.4964	2.64863
2400.59	49.8016	-76.5075	-66.4683	2.66878
2400.6	50.21	-76.5315	-66.4402	2.68655
2400.61	50.5316	-76.5542	-66.4123	2.70219
2400.62	50.7773	-76.5757	-66.3844	2.71596
2400.63	50.9562	-76.596	-66.3566	2.72806
2400.64	51.0757	-76.6152	-66.3288	2.73868
2400.65	51.1421	-76.6334	-66.3011	2.748
2400.66	51.1602	-76.6504	-66.2734	2.75617
2400.67	51.1343	-76.6664	-66.2459	2.7633
2400.68	51.0679	-76.6813	-66.2183	2.76953
2400.69	50.9636	-76.6952	-66.1908	2.77496
2400.7	50.824	-76.7081	-66.1634	2.77967
2400.71	50.6509	-76.7201	-66.136	2.78375
2400.72	50.446	-76.7311	-66.1087	2.78727
2400.73	50.2107	-76.7412	-66.0814	2.79029
2400.74	49.946	-76.7504	-66.0541	2.79287
2400.75	49.653	-76.7586	-66.0269	2.79507
2400.76	49.3325	-76.7661	-65.9997	2.79692
2400.77	48.9852	-76.7726	-65.9726	2.79846
2400.78	48.6118	-76.7784	-65.9455	2.79974
2400.79	48.2129	-76.7833	-65.9185	2.80078
2400.8	47.789	-76.7874	-65.8915	2.8016
2400.81	47.3406	-76.7907	-65.8645	2.80223
2400.82	46.8682	-76.7933	-65.8376	2.8027
2400.83	46.3722	-76.7952	-65.8107	2.80303
2400.84	45.8533	-76.7962	-65.7839	2.80322
2400.85	45.3117	-76.7966	-65.7571	2.8033
2400.86	44.748	-76.7963	-65.7303	2.80327
2400.87	44.1627	-76.7953	-65.7035	2.80315
2400.88	43.5562	-76.7936	-65.6768	2.80296
2400.89	42.9291	-76.7912	-65.6502	2.80269
2400.9	42.2819	-76.7882	-65.6236	2.80236
2400.91	41.6152	-76.7845	-65.597	2.80198
2400.92	40.9295	-76.7803	-65.5704	2.80154
2400.93	40.2253	-76.7754	-65.5439	2.80106
2400.94	39.5034	-76.7699	-65.5174	2.80055
2400.95	38.7642	-76.7638	-65.4909	2.8
2400.96	38.0085	-76.7572	-65.4645	2.79942
2400.97	37.2368	-76.75	-65.4381	2.79881
2400.98	36.4498	-76.7422	-65.4118	2.79818
2400.99	35.6482	-76.7339	-65.3855	2.79754
2401	34.8326	-76.7251	-65.3592	2.79687
2401.01	34.0037	-76.7157	-65.333	2.79618
2401.02	33.1622	-76.7058	-65.3068	2.79549
2401.03	32.3087	-76.6955	-65.2806	2.79478
2401.04	31.444	-76.6846	-65.2544	2.79405
2401.05	30.5686	-76.6733	-65.2283	2.79332
2401.06	29.6833	-76.6615	-65.2023	2.79259
2401.07	28.7888	-76.6492	-65.1762	2.79184
2401.08	27.8857	-76.6364	-65.1502	2.79109
2401.09	26.9746	-76.6232	-65.1242	2.79033
2401.1	26.0562	-76.6096	-65.0983	2.78957
2401.11	25.1311	-76.5956	-65.0724	2.7888
2401.12	24.1999	-76.5811	-65.0465	2.78803
2401.13	23.2633	-76.5662	-65.0207	2.78725
2401.14	22.3218	-76.5509	-64.9949	2.78648
2401.15	21.3759	-76.5352	-64.9691	2.7857
2401.16	20.4263	-76.5191	-64.9434	2.78492
2401.17	19.4734	-76.5027	-64.9176	2.78413
2401.18	18.5177	-76.4858	-64.892	2.78335
2401.19	17.5597	-76.4686	-64.8663	2.78257
2401.2	16.5999	-76.451	-64.8407	2.78178
2401.21	15.6388	-76.4331	-64.8151	2.78099
2401.22	14.6766	-76.4148	-64.7896	2.7802
2401.23	13.7138	-76.3962	-64.7641	2.77942
2401.24	12.7508	-76.3773	-64.7386	2.77863
2401.25	11.7878	-76.358	-64.7131	2.77783
2401.26	10.8252	-76.3384	-64.6877	2.77704
2401.27	9.8633	-76.3185	-64.6623	2.77624
2401.28	8.90225	-76.2982	-64.637	2.77543
2401.29	7.94231	-76.2777	-64.6117	2.77462
2401.3	6.98365	-76.2569	-64.5864	2.77378
2401.31	6.02643	-76.2358	-64.5611	2.77292
2401.32	5.07077	-76.2143	-64.5359	2.77202
2401.33	4.11676	-76.1926	-64.5107	2.77105
2401.34	3.16446	-76.1707	-64.4855	2.76999
2401.35	2.21389	-76.1484	-64.4604	2.7688
